theta1,theta2_rel,frac,tau1_rel,mu,gamma,nu_rel,zeta_rel,clock_rel,betaContam,delta,eta,kappa
1.8021351607003342,1.9674211709834033,0.8946705871629163,0.903454670336056,0.008193518641181034,0.012285214871209038,1.803235545258355,0.5217652399480676,0.9229126392917706,0.7152760089974579,0.040025800915268424,0.9756242586725075,55.47441300997973
1.8021351607003342,1.9674211709834033,0.8946705871629163,0.903454670336056,0.008193518641181034,0.012285214871209038,1.803235545258355,0.5217652399480676,0.9229126392917706,0.7152760089974579,0.040025800915268424,0.9756242586725075,55.47441300997973
2.1703998156521442,1.390839642509483,0.8596195115511459,0.9433340817588135,0.010418629938982621,0.01225916459814324,1.4025416684081062,0.30542041223698163,0.5360239603298026,0.6619792831309599,0.03352306492175383,0.9741530261851529,56.49434491368573
2.1703998156521442,1.390839642509483,0.8596195115511459,0.9433340817588135,0.010418629938982621,0.01225916459814324,1.4025416684081062,0.30542041223698163,0.5360239603298026,0.6619792831309599,0.03352306492175383,0.9741530261851529,56.49434491368573
3.203339033665862,1.3792250694308956,0.1106875658722444,0.9479626375189568,0.008759339496236071,0.01375927233601142,2.0507906035060173,0.4513344822785872,0.909492314576577,0.733752537516003,0.03888178952905254,0.9841330211656243,61.72770045585146
3.203339033665862,1.3792250694308956,0.1106875658722444,0.9479626375189568,0.008759339496236071,0.01375927233601142,2.0507906035060173,0.4513344822785872,0.909492314576577,0.733752537516003,0.03888178952905254,0.9841330211656243,61.72770045585146
1.8909735786883186,1.8791589443053536,0.07581602359461187,0.9289312287151348,0.010825929287832214,0.014774515163617902,1.5542184052798471,0.45627721529857396,1.0864716637643006,0.810798267970415,0.02251404579136942,0.9848523746459651,49.54615529520435
2.155957810924955,1.2768710788189366,0.908791116099357,0.9148320370132869,0.009498077193827892,0.012451640763764225,2.141618921706663,0.5986750973149823,0.8509308127702203,0.7833152825565994,0.02740898855549229,0.9697140012470468,60.15047188108326
2.155957810924955,1.2768710788189366,0.908791116099357,0.9148320370132869,0.009498077193827892,0.012451640763764225,2.141618921706663,0.5986750973149823,0.8509308127702203,0.7833152825565994,0.02740898855549229,0.9697140012470468,60.15047188108326
2.091562650710446,3.4206184332157563,0.08608232281851057,0.9198819890851873,0.005781302481417955,0.0076790603412357885,2.0957663875117123,0.3886895120776644,1.1122067423881414,0.7212196416007157,0.03852920168353554,0.9710852174350989,60.14689371065866
2.091562650710446,3.4206184332157563,0.08608232281851057,0.9198819890851873,0.005781302481417955,0.0076790603412357885,2.0957663875117123,0.3886895120776644,1.1122067423881414,0.7212196416007157,0.03852920168353554,0.9710852174350989,60.14689371065866
1.6556518504312958,1.728096146019983,0.8609594429331509,0.9027870310589765,0.01283598223362894,0.016755300566198134,1.6978310075469274,0.38746924601329713,0.444503946384554,0.6663177448201016,0.03312362493955536,0.9836094828859029,66.87569970743805
1.6556518504312958,1.728096146019983,0.8609594429331509,0.9027870310589765,0.01283598223362894,0.016755300566198134,1.6978310075469274,0.38746924601329713,0.444503946384554,0.6663177448201016,0.03312362493955536,0.9836094828859029,66.87569970743805
2.5788011570066343,2.519927655186506,0.09133816282468257,0.9223984628226531,0.005792253478183993,0.00762659043239354,1.7995754676101416,0.37065659827966935,0.9665934857676097,0.6412411798148054,0.04154960651052262,0.9761252821025089,59.89359985027341
2.5788011570066343,2.519927655186506,0.09133816282468257,0.9223984628226531,0.005792253478183993,0.00762659043239354,1.7995754676101416,0.37065659827966935,0.9665934857676097,0.6412411798148054,0.04154960651052262,0.9761252821025089,59.89359985027341
1.5189901694264665,2.4647057703303448,0.9122211603425088,0.9106225771337979,0.011376829195645692,0.016655554508095926,1.84536515492902,0.6743847640478419,0.9212324621400104,0.8444722482484311,0.029671897869994503,0.9664160087962904,48.868199883588076
1.5189901694264665,2.4647057703303448,0.9122211603425088,0.9106225771337979,0.011376829195645692,0.016655554508095926,1.84536515492902,0.6743847640478419,0.9212324621400104,0.8444722482484311,0.029671897869994503,0.9664160087962904,48.868199883588076
1.430625207967872,1.7173049483479956,0.872380116370427,0.8972849512021989,0.008304778912055581,0.008486297511158954,1.313575928324353,0.2790877908339623,0.6570134081906913,0.7743349967882036,0.03363135056133139,0.9669148015550659,57.88131867367501
1.430625207967872,1.7173049483479956,0.872380116370427,0.8972849512021989,0.008304778912055581,0.008486297511158954,1.313575928324353,0.2790877908339623,0.6570134081906913,0.7743349967882036,0.03363135056133139,0.9669148015550659,57.88131867367501
2.28945626483136,1.7690908140689272,0.13504547624164306,0.9368608265843819,0.00707225947460705,0.009812676275038464,1.8282266482056646,0.3773939751972884,1.1193165411953214,0.7260582396081388,0.02584291328723617,0.9852145849967057,64.0309266865853
2.28945626483136,1.7690908140689272,0.13504547624164306,0.9368608265843819,0.00707225947460705,0.009812676275038464,1.8282266482056646,0.3773939751972884,1.1193165411953214,0.7260582396081388,0.02584291328723617,0.9852145849967057,64.0309266865853
2.3550384553213695,3.607212458576943,0.09354101882183265,0.9245528907758114,0.008262798884561669,0.009450109832053175,1.507285206539121,0.29120936123697116,0.6836801448502695,0.6734764141579928,0.030201951655697445,0.9794779089597972,55.60569567157858
2.3550384553213695,3.607212458576943,0.09354101882183265,0.9245528907758114,0.008262798884561669,0.009450109832053175,1.507285206539121,0.29120936123697116,0.6836801448502695,0.6734764141579928,0.030201951655697445,0.9794779089597972,55.60569567157858
2.2756212153520634,1.3231433875124359,0.907100327995957,0.9327810800362407,0.012741905148984385,0.018682339422205728,1.9075177162560124,0.5093524076403857,0.690213999604324,0.7675902584492948,0.02896470326703368,0.9746782826783279,60.936257621574015
2.2756212153520634,1.3231433875124359,0.907100327995957,0.9327810800362407,0.012741905148984385,0.018682339422205728,1.9075177162560124,0.5093524076403857,0.690213999604324,0.7675902584492948,0.02896470326703368,0.9746782826783279,60.936257621574015
3.200574732401321,1.16737941374685,0.09374225729789079,0.952325670581393,0.009694500794286343,0.014750963173558288,1.826864616501374,0.586150984393145,0.7174622614026693,0.7868662607573012,0.044101320703794716,0.9814174995774256,54.74298955923073
3.200574732401321,1.16737941374685,0.09374225729789079,0.952325670581393,0.009694500794286343,0.014750963173558288,1.826864616501374,0.586150984393145,0.7174622614026693,0.7868662607573012,0.044101320703794716,0.9814174995774256,54.74298955923073
1.988062925139564,1.2702989792913355,0.8878389316319859,0.9232620846053553,0.0075478283984368524,0.008191161705836308,1.4016649504345187,0.46119602297026224,0.8874902271820563,0.7530002186437467,0.0326000728606522,0.9724135178762737,62.77282884501994
1.988062925139564,1.2702989792913355,0.8878389316319859,0.9232620846053553,0.0075478283984368524,0.008191161705836308,1.4016649504345187,0.46119602297026224,0.8874902271820563,0.7530002186437467,0.0326000728606522,0.9724135178762737,62.77282884501994
2.36185699752298,1.2303938059059059,0.8877073313111895,0.9225970909872457,0.006940633686951459,0.008752291874896085,1.9881205695543043,0.5871732845457986,0.8812380004228958,0.7121851283642253,0.03022632818064621,0.9797141251244437,58.85227510020761
2.36185699752298,1.2303938059059059,0.8877073313111895,0.9225970909872457,0.006940633686951459,0.008752291874896085,1.9881205695543043,0.5871732845457986,0.8812380004228958,0.7121851283642253,0.03022632818064621,0.9797141251244437,58.85227510020761
2.2934691554385016,1.3276786205899276,0.872567480719227,0.9336618964801504,0.013154904889403726,0.014833078978995697,1.9867210066508485,0.7780277184598452,0.627460990885798,0.7076709155277863,0.026869549987636947,0.976104744167939,65.6533342958614
2.2934691554385016,1.3276786205899276,0.872567480719227,0.9336618964801504,0.013154904889403726,0.014833078978995697,1.9867210066508485,0.7780277184598452,0.627460990885798,0.7076709155277863,0.026869549987636947,0.976104744167939,65.6533342958614
1.0544646280181516,1.9623076480960586,0.8967363192363674,0.898696655918133,0.011422714753203209,0.014766016671404529,1.543071461083104,0.5949123707585923,0.7796018375918173,0.8268914004649163,0.021343560042475587,0.9681700492702174,57.61572005756963
1.0544646280181516,1.9623076480960586,0.8967363192363674,0.898696655918133,0.011422714753203209,0.014766016671404529,1.543071461083104,0.5949123707585923,0.7796018375918173,0.8268914004649163,0.021343560042475587,0.9681700492702174,57.61572005756963
2.9197486416675487,2.1955983645623993,0.10481410169112948,0.95647353350037,0.008463033928195555,0.013284011474902123,2.0586700782487344,0.4377890563004879,0.9238727638313055,0.80861762242086,0.03776354254454881,0.9713768462889161,64.23734229236511
2.9197486416675487,2.1955983645623993,0.10481410169112948,0.95647353350037,0.008463033928195555,0.013284011474902123,2.0586700782487344,0.4377890563004879,0.9238727638313055,0.80861762242086,0.03776354254454881,0.9713768462889161,64.23734229236511
3.307562445023317,2.777973070363351,0.11403014149040769,0.9466220569128572,0.007737161669761225,0.010144153983308245,1.634979647172499,0.47807586027773297,1.125321625060324,0.5864995844676804,0.0434257605460021,0.980295065316414,51.76888984460019
3.307562445023317,2.777973070363351,0.11403014149040769,0.9466220569128572,0.007737161669761225,0.010144153983308245,1.634979647172499,0.47807586027773297,1.125321625060324,0.5864995844676804,0.0434257605460021,0.980295065316414,51.76888984460019
3.307562445023317,2.777973070363351,0.11403014149040769,0.9466220569128572,0.007737161669761225,0.010144153983308245,1.634979647172499,0.47807586027773297,1.125321625060324,0.5864995844676804,0.0434257605460021,0.980295065316414,51.76888984460019
1.20732098438968,2.137086641553208,0.8982631706517278,0.9008668928495588,0.007511342314363296,0.010080821825239188,1.7353345971950718,0.6872473347181727,1.2896323789055986,0.8399818654879467,0.026068946426974497,0.9730258983198782,63.64345175021307
1.20732098438968,2.137086641553208,0.8982631706517278,0.9008668928495588,0.007511342314363296,0.010080821825239188,1.7353345971950718,0.6872473347181727,1.2896323789055986,0.8399818654879467,0.026068946426974497,0.9730258983198782,63.64345175021307
1.445628385569665,1.9547343589187784,0.11602320204343393,0.9138022678894542,0.007311899895493689,0.009384733055640625,1.2274290947006345,0.34390666072898174,2.343868594068416,0.6442364962505938,0.02788914329007537,0.9886192243101698,55.35320781251327
1.445628385569665,1.9547343589187784,0.11602320204343393,0.9138022678894542,0.007311899895493689,0.009384733055640625,1.2274290947006345,0.34390666072898174,2.343868594068416,0.6442364962505938,0.02788914329007537,0.9886192243101698,55.35320781251327
3.1551203437280377,2.434249855381909,0.0937457466086349,0.9478402355212899,0.0076420891017019285,0.010321619337273673,1.9450142348204897,0.5085580283473417,0.8669099495501827,0.5846974985426747,0.052793333187012834,0.9718729754715772,59.74883890085326
3.1551203437280377,2.434249855381909,0.0937457466086349,0.9478402355212899,0.0076420891017019285,0.010321619337273673,1.9450142348204897,0.5085580283473417,0.8669099495501827,0.5846974985426747,0.052793333187012834,0.9718729754715772,59.74883890085326
2.371069614251075,1.5539967576917912,0.08253473326789577,0.9466079697939307,0.010712090833364864,0.01531154745312108,1.857978877109839,0.5643099094483933,0.8145224336449125,0.8552542334674248,0.030991203994776118,0.9771963094868136,55.834762544766235
2.371069614251075,1.5539967576917912,0.08253473326789577,0.9466079697939307,0.010712090833364864,0.01531154745312108,1.857978877109839,0.5643099094483933,0.8145224336449125,0.8552542334674248,0.030991203994776118,0.9771963094868136,55.834762544766235
1.8844202756952917,1.8807046624849406,0.09625270938561753,0.9219160318752363,0.00793045849676283,0.009870166072474417,1.8192765833248405,0.4875700079580343,2.7131498479181175,0.632267231438668,0.022800968146036535,0.9805676160217702,63.24175730548372
1.8844202756952917,1.8807046624849406,0.09625270938561753,0.9219160318752363,0.00793045849676283,0.009870166072474417,1.8192765833248405,0.4875700079580343,2.7131498479181175,0.632267231438668,0.022800968146036535,0.9805676160217702,63.24175730548372
2.4268191128568812,1.4241839273664363,0.08739234404259369,0.9284324674166168,0.007849840970645979,0.010217716394889791,1.3417832339862874,0.3966308975935153,0.6732880252398323,0.7888346970042395,0.03201726374582375,0.9767888843519433,57.49542236979925
2.4268191128568812,1.4241839273664363,0.08739234404259369,0.9284324674166168,0.007849840970645979,0.010217716394889791,1.3417832339862874,0.3966308975935153,0.6732880252398323,0.7888346970042395,0.03201726374582375,0.9767888843519433,57.49542236979925
1.5210319441611155,1.6953046566149896,0.8814171446931593,0.9022428036417474,0.008598209392116744,0.010528059357163928,1.5163330635971262,0.3151857690617038,0.6347322418687403,0.7698117016439503,0.03393108649595048,0.9675471936068023,54.706421674217594
1.5210319441611155,1.6953046566149896,0.8814171446931593,0.9022428036417474,0.008598209392116744,0.010528059357163928,1.5163330635971262,0.3151857690617038,0.6347322418687403,0.7698117016439503,0.03393108649595048,0.9675471936068023,54.706421674217594
1.5210319441611155,1.6953046566149896,0.8814171446931593,0.9022428036417474,0.008598209392116744,0.010528059357163928,1.5163330635971262,0.3151857690617038,0.6347322418687403,0.7698117016439503,0.03393108649595048,0.9675471936068023,54.706421674217594
2.407431992351563,1.2150809317648494,0.8970981130407184,0.9393125419888103,0.012104875987374836,0.013899123521016405,1.671862766179897,0.7300218866310562,0.7085618916360275,0.7800052272192946,0.029097946830721196,0.9675896212195523,55.7823958947806
2.407431992351563,1.2150809317648494,0.8970981130407184,0.9393125419888103,0.012104875987374836,0.013899123521016405,1.671862766179897,0.7300218866310562,0.7085618916360275,0.7800052272192946,0.029097946830721196,0.9675896212195523,55.7823958947806
1.2981758617468033,1.3695035574422643,0.8894933573159277,0.9142625633156378,0.009162461697305746,0.012525714106620366,2.274811309978441,0.5478495425988612,0.6150968500729442,0.6877574721990594,0.029174206795311654,0.9755594082839939,59.46942669006947
1.2981758617468033,1.3695035574422643,0.8894933573159277,0.9142625633156378,0.009162461697305746,0.012525714106620366,2.274811309978441,0.5478495425988612,0.6150968500729442,0.6877574721990594,0.029174206795311654,0.9755594082839939,59.46942669006947
